Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Return,MA_7,MA_30,MA_90,Price_Range,Log_Return,Volatility_30d,RSI_14,EMA_7,EMA_21,Volume_MA_7,Volume_MA_30,VWAP,Rolling_Std,Cumulative_Return
Bitcoin,BTC,9217.83601269,9084.83749244,9185.58126105,9137.99340026,15735797743.9923,168315606321.29,-0.005751485306746962,9179.880286901429,9489.227163164333,8688.467414216111,132.9985202500011,-0.005768088792105624,0.024277957297513766,36.391447942154706,9203.791343779483,9331.406140622621,17135648466.423487,21697110622.690376,8393.00782641866,259.0344090754685,63.22121090852906
Bitcoin,BTC,9309.75486362,9104.73487906,9145.98505502,9228.32559024,15971550355.2327,169988756578.038,0.009885342002701414,9167.69674998143,9457.929079465666,8715.519647480778,205.01998456,0.0098368016393682,0.01979758175441657,41.615426632720784,9209.924905394611,9322.035181496927,16708481934.941786,21056198932.25184,8393.859829724615,229.3024612461779,63.846174200184784
Bitcoin,BTC,9274.96292273,9036.6234943,9231.13965322,9123.41015432,16338916796.0184,168065586386.744,-0.011368848540732057,9147.496337301429,9444.382612985666,8742.075455966555,238.33942842999932,-0.011433967924697508,0.0163875361984606,40.62833009860306,9188.296217625959,9303.97836084448,16383177387.786371,20296254421.82996,8394.620275202642,236.7918208593408,63.120316715797685
Bitcoin,BTC,9202.34438443,9058.79478198,9124.84264611,9087.30391103,13078970998.6402,167409720387.961,-0.003957538100257785,9136.694381182857,9425.402151178,8766.739640356223,143.54960245000075,-0.003965389876814956,0.01615734333163942,43.084170728326,9163.048140976969,9284.280683588617,15631392410.935001,19898638146.379463,8395.197753749826,241.94982886431018,62.87051565749458
Bitcoin,BTC,9183.29558274,9053.62967104,9084.23373428,9132.48795051,12290528515.106,168251076677.956,0.004972216173507293,9149.136808867142,9403.130529684333,8792.75473490711,129.66591169999992,0.004959895530392266,0.01590097936605746,43.11795962521957,9155.408093360227,9270.481344217833,14919597463.892471,19444262261.15024,8395.77491380257,236.91763140894463,63.183121452283515
Bitcoin,BTC,9162.18323157,8977.01563525,9126.090803,9073.94286936,12903406143.3498,167181726153.665,-0.00641063875115544,9139.188334341428,9383.410865693668,8812.77875398111,185.16759631999957,-0.006431275137978971,0.01577262197509814,42.24985094254166,9135.041787360171,9252.61421013985,14682816804.339458,19090721511.05516,8396.331807240878,238.93532335363184,62.778077285482546
Bitcoin,BTC,9375.47475925,9058.6644583,9072.85007426,9375.47475925,17889263251.9634,172746103840.155,0.03323052549825767,9165.562662138573,9374.137382223667,8837.212756856223,316.81030095000096,0.0326903264200889,0.017033656221835267,40.50096329311042,9195.150030332628,9263.783350968044,14886919114.9004,19005749645.376144,8397.44526789298,233.41916002826696,64.86422578344937
Bitcoin,BTC,9360.61757468,9201.81538154,9349.16137441,9252.27750386,13839652594.6508,170485472276.313,-0.013140375133371518,9181.888962652856,9357.251551772331,8858.525857416222,158.80219313999987,-0.013227473709423268,0.01702828271745231,37.76647255158217,9209.43189871447,9262.737364867313,14616041236.423044,18633229703.675884,8398.19664938321,222.70599587363074,64.01188552391913
Bitcoin,BTC,9450.33567174,9249.49994806,9253.02015436,9428.3330848,19702359882.8975,173738543115.206,0.019028350680851513,9210.461461875715,9345.813005143666,8882.150786019556,200.83572368000023,0.018849575915240984,0.017436364494027943,54.09019468842954,9264.157195235854,9277.79152122483,15149014026.089445,18573763489.375584,8399.484081388737,209.09288209966735,65.22992612941079
Bitcoin,BTC,9431.37858131,9234.99945975,9427.99387728,9277.96790642,18000702524.1277,170977231637.687,-0.015948225102739855,9232.541140747142,9328.555262203332,8908.956058624779,196.37912155999948,-0.016076766548588802,0.01763151495921113,50.437335178943655,9267.60987303189,9277.807556242573,15386411987.247915,18383192147.41377,8400.486014947857,191.28825967657556,64.18962458406385
Bitcoin,BTC,9287.47159361,9118.00240742,9273.35699507,9278.8078672,16860035604.804,171001933826.989,9.053283956905744e-05,9259.898848771429,9308.845709350666,8935.841890888889,169.46918619000098,9.052874171886204e-05,0.017548774245206945,54.13031130586242,9270.409371573916,9277.898493602339,15926564073.842745,18088307747.5549,8401.423283801812,161.74702092681963,64.19543585304832
Bitcoin,BTC,9293.53268075,9199.48551044,9277.51196283,9240.34632654,13249910444.0746,170302234777.528,-0.004145095060752113,9275.307188204286,9306.131210295667,8961.055832394,94.04717031000109,-0.0041537097814155315,0.014347726945496842,57.36314722716002,9262.893610315437,9274.484660233034,16063618635.123974,17521733314.35142,8402.126231512795,162.20513251537335,63.929339668971025
Bitcoin,BTC,9319.41941671,9197.4503198,9241.0550437,9276.49985018,14452361906.8128,170977422928.131,0.003912572360644129,9304.243899750001,9299.319745654002,8988.072078542335,121.96909690999928,0.00390493815584557,0.013998953788275887,55.266897286194514,9266.295170281577,9274.667859319123,16284898029.904402,17249793227.401436,8402.924643562594,158.8717001440494,64.17946783639407
Bitcoin,BTC,9306.40492983,9224.29284137,9277.2046601,9243.61385509,17519821266.4821,170379677119.097,-0.0035450865758772654,9285.406627727143,9291.597629545668,9014.751922921445,82.11208846000045,-0.003551385286013772,0.014009041031243969,52.11471504760491,9260.624841483683,9271.844768025567,16232120603.40707,17248309859.110905,8403.854200262922,155.62105118625385,63.95194606652032
Bitcoin,BTC,9283.84214229,9171.66111846,9238.7032275,9243.21341642,18085038362.4529,170380670524.821,-4.3320575294214514e-05,9284.111758092857,9286.811813688333,9043.653073183223,112.1810238299986,-4.332151365743681e-05,0.01391455333139835,54.402605623834084,9256.271985217762,9269.241917879606,16838604284.521658,17218086713.0091,8404.811135673523,154.79821799980388,63.94917563142553
Bitcoin,BTC,9275.32512547,9171.93355443,9241.89699957,9192.83736784,15844731575.2007,169460074575.96,-0.005450057930125207,9250.469512812857,9278.216326385667,9066.720108184001,103.39157104000151,-0.005464963678643506,0.013874869932889795,48.4637375395644,9240.413330873322,9262.296049694187,16287514526.279257,16856254273.233896,8405.59747013705,152.5266394045158,63.60064891965051
Bitcoin,BTC,9214.31269823,9088.94740241,9191.9802336,9132.22786293,15713967522.662,168350501976.25,-0.006593122719872668,9229.6495066,9264.689776006666,9089.342810452223,125.36529582000003,-0.0066149533611097565,0.013779456790395484,50.396939367738526,9213.36696388749,9250.471669079261,15960838097.498444,16661201950.36074,8406.31584575988,146.5688350535219,63.181322036259715
Bitcoin,BTC,9182.25430793,9089.20245471,9131.8121414,9151.39223963,13944570749.4994,168710427573.953,0.0020985434209097598,9211.44727409,9253.727671786333,9110.384225798443,93.05185321999852,0.0020963445544055544,0.013763978749249799,52.92969748333156,9197.873282823119,9241.464448220237,15544343118.169214,16453430646.038996,8406.968942149193,142.12100903294217,63.313910783943285
Bitcoin,BTC,9230.98350533,9100.82441002,9151.18404834,9159.03990531,12252601474.7851,168858972268.985,0.0008356833014853127,9199.832071057142,9245.300986564333,9132.268837817888,130.15909530999852,0.0008353343126110376,0.013718726862560638,51.256916260170776,9188.16493844484,9233.97130795567,15401870408.270716,16269514595.10844,8407.547736250037,139.900075550669,63.36682116193716
Bitcoin,BTC,9201.39848305,9097.63308598,9158.00603543,9185.81691242,12939002784.0054,169360219986.106,0.0029235604808834914,9186.877365662858,9241.894259777333,9157.867262480888,103.76539706999938,0.002919295189144179,0.013532867315652983,55.460115158873634,9187.57793193863,9229.593635634244,15185676247.869658,16046407250.995808,8408.179732919418,140.0682444600482,63.552077896085414
Bitcoin,BTC,9214.27062879,9137.50962153,9187.22037014,9164.2313647,13755604145.7171,168970262858.503,-0.002349877852541815,9175.537009892858,9236.290613200666,9183.244016824778,76.76100726000004,-0.0023526431484238324,0.013503609739068242,35.81344348291691,9181.741290128972,9223.651611003857,14647930944.903229,15933909337.276106,8408.831872426526,139.687238073351,63.40273827575439
Bitcoin,BTC,9407.26305599,9149.3899187,9162.51448207,9374.88752808,18069581955.5535,172861732402.087,0.022986779250405487,9194.347597272857,9238.665873667,9208.329350706888,257.87313729000016,0.022726563377090128,0.014155992008058085,57.3685810071258,9230.027849616728,9237.400330738052,14645722886.774744,16025418696.833582,8409.925244131415,141.4662753003486,64.8601630243704
Bitcoin,BTC,9530.5190089,9319.65339503,9375.08046428,9525.36344997,16532254884.4441,175644844408.412,0.016050957565014956,9241.851323291428,9234.554068339667,9231.614226270223,210.86561387000074,0.01592350298224213,0.012721422997094537,56.01627608841773,9303.861749705045,9263.578796122774,14743940502.380941,15873026875.849504,8411.079084442268,130.5049041280007,65.90123074873452
Bitcoin,BTC,9610.24712467,9483.00401906,9527.14199636,9581.07201141,18146399001.7048,176680237480.007,0.005848444705821354,9305.97191593143,9232.934523194,9254.17168164978,127.2431056100013,0.005831408942624118,0.012767083189089867,71.29310872920372,9373.164315131286,9292.441815694341,15091430713.672771,15911025733.50498,8412.40601734285,125.64357925906117,66.28665045281407
Bitcoin,BTC,9623.33703153,9481.45392527,9585.51480236,9536.89268563,16552768324.6558,175875016548.431,-0.0046111046579534465,9361.043408217143,9240.377267759,9276.02675555622,141.8831062600002,-0.004621768595352074,0.011218205948800524,67.08986228553377,9414.096407755964,9314.664622052129,15464030367.266544,15830727475.14002,8413.56813782693,136.7130273483329,65.98099577015097
Bitcoin,BTC,9704.55701308,9530.21219614,9539.48551544,9677.11349729,16610070932.7937,178469614078.301,0.014702987260335032,9435.053921357143,9254.120616232667,9298.218381034778,174.34481693999987,0.014595946282340198,0.011433693303319621,75.48706385867517,9479.850680139472,9347.614519801025,16086526004.124912,15763861552.0296,8414.877134019527,158.27716216280152,66.95111351038372
Bitcoin,BTC,10023.807661,9652.84720642,9680.23483128,9905.16724705,20507998996.6863,182685328095.43,0.023566298961344767,9537.818254875714,9278.862271005666,9321.658007840777,370.96045458000117,0.02329290072997731,0.011862725419568171,79.97247775728972,9586.179821867105,9398.301131369113,17167811177.365042,15836079324.032482,8416.780906402326,196.8438365297284,68.52890346716435
Bitcoin,BTC,11298.2217576,9903.97011125,9905.21791377,10990.8733998,35359749590.1205,202719581736.842,0.1096100778180551,9798.767117032856,9343.711685774999,9357.033729493445,1394.2516463499996,0.10400867236553782,0.022574042919478114,91.57051152014704,9937.35321635033,9543.080428499194,20254117669.42267,16438967872.223043,8422.43806990185,365.493866926048,76.04036190898623
Bitcoin,BTC,11204.327602,10632.6317033,11017.4638476,10912.8230505,28766551141.779,201290022192.811,-0.007101378249104506,10018.472191664287,9402.686381090334,9380.498010422556,571.6958986999998,-0.007126713048199553,0.022699109498436773,88.30766022817066,10181.220674887747,9667.602485044721,21782256124.597744,16912490551.608313,8426.88278458186,462.0682684176564,75.50037053687171
Bitcoin,BTC,11304.3970694,10856.1413409,10912.9529611,11100.4681253,24617249714.5052,204761455132.909,0.01719491591970823,10243.487145282857,9466.340169778001,9407.630387595333,448.25572850000026,0.017048756440584484,0.02278720907408899,91.1752007820586,10411.03253749081,9797.8629977952,22937255386.03504,17184380639.490593,8430.959969277128,554.2233273691769,76.79859306016004
Bitcoin,BTC,11169.3566691,10895.4554062,11099.8328914,11111.2142899,22857247900.667,204969047788.0,0.0009680821095738867,10462.078899352857,9532.114199432666,9432.590915172777,273.901262899999,0.000967613820292396,0.02269495349746403,93.65507137353403,10586.077975593107,9917.258569804726,23610233800.172497,17421762311.37975,8434.749733904246,626.3125247771325,76.87294040414203
Bitcoin,BTC,11415.8638958,10987.0535485,11110.2109424,11323.4664207,23160469766.3921,208895308529.074,0.01910251438431332,10717.303718648573,9601.952227114667,9458.533917548335,428.8103472999992,0.018922352109121122,0.022800660477431803,94.1531506978258,10770.425086869831,10045.09564715884,24554191148.99197,17661392958.418396,8438.88251910847,703.343952262365,78.34140685397661
Bitcoin,BTC,11794.7753933,11239.6827355,11322.5705008,11759.5927707,26075670302.7985,216950669097.909,0.038515268540270764,11014.800757707142,9689.824980993999,9490.335298224445,555.0926577999999,0.037792066720191766,0.023223730351590217,95.0205645793755,11017.717007827374,10200.959022026218,25906419630.42123,17985951408.6444,8444.22272510881,799.5871847396322,81.35874717678013
Bitcoin,BTC,12034.1441504,11018.1300423,11758.7646653,11053.613901,27410067336.0208,203936136729.627,-0.060034295699337825,11178.864565414286,9755.368647326333,9514.123734842335,1016.0141081000002,-0.061911889170203085,0.026330326536128924,76.17879620082626,11026.69123112053,10278.473101932925,26892429393.183296,18463654619.890423,8448.626319460278,828.560440986981,76.47443209104165
Bitcoin,BTC,11453.0787225,11012.4147398,11043.7688847,11246.3487749,20271713443.2596,207503423455.952,0.017436367474583436,11215.361047571429,9825.830674806,9539.04905258189,440.6639826999999,0.017286098270506454,0.02639750973799701,77.84670584601619,11081.605617065397,10366.461799475386,24736995657.917458,18729694117.49554,8452.11379682433,862.9331333336211,77.80786839139112
Bitcoin,BTC,11385.3815713,11094.1453896,11246.2032469,11205.8929179,21250197042.2032,206767135617.319,-0.0035972436752352843,11257.228171485714,9896.895676424,9560.572728551222,291.2361817000001,-0.0036037293145529496,0.02635211319047519,75.65630474321738,11112.67744227405,10442.77371933217,23663230786.54948,19007920480.790653,8455.707492093881,886.3463103591417,77.52797452893665
Bitcoin,BTC,11786.6168994,11158.2851945,11203.8230991,11747.0228312,24411254471.1224,216761492405.85,0.04828976300814114,11349.593129471428,9975.947278822334,9580.522773952332,628.3317048999997,0.047160039102124,0.026996958998413055,78.05842399031872,11271.263789505538,10561.341820411064,23633802894.637657,19225320188.095955,8460.634215706268,942.2332187223267,81.2717820454402
Bitcoin,BTC,11902.3359717,11598.7138024,11749.8713321,11779.7732574,23400740340.1344,217377233001.076,0.002787976721473129,11445.1015534,10060.197137273668,9602.046183836223,303.6221693000007,0.0027840975227778567,0.026724416357367685,77.93044283594043,11398.391156479152,10672.108314682786,23711444671.70443,19544023112.945408,8465.390096044452,987.219166069202,81.49836588189552
Bitcoin,BTC,11898.0384141,11408.5940427,11778.8942824,11601.4727146,23132312867.154,214097928027.496,-0.015136160849954616,11484.816738242856,10132.635124933668,9624.352583624779,489.444371399999,-0.01525188173073481,0.026983347026210375,75.36244839261055,11449.161546009365,10756.595987402532,23707422257.527554,19658354879.087288,8469.825852734926,1018.4895702501881,80.2647935068987
Bitcoin,BTC,11800.0648506,11558.4316317,11604.5533476,11754.0458135,17572057837.4054,216924147850.741,0.01315118370342705,11484.024315785715,10215.171055169667,9657.65941330889,241.63321890000043,0.013065457668277861,0.02664044711665741,75.43699336491335,11525.382612882024,10847.273244320484,22492620476.757114,19644066722.863213,8473.350775852869,1046.7760078836077,81.32037055122557
